"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"1053","1.55883175054963","3.18244057124591","43.0558413882765","5.31995424359564e-11","3.39386554653761e-10","29218","Rcn2","ENSRNOG00000015780"
"1054","1.66317484831245","4.51828242886938","43.0473330229938","5.34314038989767e-11","3.40708416740222e-10","170904","Stk17b","ENSRNOG00000012502"
"1055","5.71134268979545","0.666979568206692","43.0421278169117","5.35737493780885e-11","3.41458518868278e-10","60574","Prap1","ENSRNOG00000018446"
"1056","3.44201885862779","1.51465520785966","43.0388838179222","5.36626541465551e-11","3.41852212284513e-10","502091","Rnf122","ENSRNOG00000023473"
"1057","2.8353824900922","1.72656927916778","43.0380693752925","5.3684997876494e-11","3.41852212284513e-10","NULL"," ","ENSRNOG00000057278"
"1058","1.45198757115536","8.02583262426706","43.0106454897411","5.44428158701188e-11","3.4651811593427e-10","140931","Hnrnph1","ENSRNOG00000003399"
"1059","1.73739335520339","5.58586428046523","42.9953455606733","5.48702502075265e-11","3.48917219221169e-10","683667","Sri","ENSRNOG00000049780"
"1060","2.83132972402537","4.64469486764322","42.971629347203","5.55394588670282e-11","3.52847927643492e-10","171576","Bub1b","ENSRNOG00000007906"
"1061","1.91511645915381","2.83474084526739","42.8858106377092","5.80300354217452e-11","3.67994047479429e-10","NULL"," ","ENSRNOG00000017412"
"1062","1.82100753978804","5.97376775053266","42.8746264427663","5.83627453379036e-11","3.69934135357409e-10","290651","Isyna1","ENSRNOG00000019741"
"1063","5.87170532907464","-0.13543576683174","42.8653862660918","5.86390640986421e-11","3.7151517089181e-10","NULL"," ","ENSRNOG00000053789"
"1064","4.34100644435545","-0.143656246154604","42.7527856762661","6.21133693869434e-11","3.92806653633311e-10","114108","Pdlim3","ENSRNOG00000012658"
"1065","3.02671895301227","3.7138912287787","42.7424973994003","6.24409096656318e-11","3.94697387813221e-10","361875","Atp6ap1l","ENSRNOG00000040201"
"1066","2.64581349070719","0.457394185414954","42.7077775954372","6.35590738734128e-11","4.01581747957393e-10","305438","Sorcs2","ENSRNOG00000007033"
"1067","3.88454912659147","-0.0343308252240232","42.6819715453654","6.44031326177409e-11","4.06542935820897e-10","NULL"," ","ENSRNOG00000055390"
"1068","1.29052686824388","4.04274754257992","42.6634580977979","6.50155698257193e-11","4.10034296600543e-10","290028","Osgep","ENSRNOG00000009333"
"1069","4.04177561709872","-0.214261239792785","42.6372647463423","6.58920351208054e-11","4.15372327235077e-10","116642","Slc28a1","ENSRNOG00000018940"
"1070","1.51605783029506","8.28363664884909","42.6170402790994","6.65768566058482e-11","4.19306747757343e-10","28298","Rpl32","ENSRNOG00000010746"
"1071","1.2977178518759","4.14135611547723","42.5994435331999","6.71784941341189e-11","4.22710579210043e-10","367902","Armcx3","ENSRNOG00000025730"
"1072","4.47274112931667","-0.134819588743141","42.5802408785002","6.78412496402799e-11","4.26686566922798e-10","266706","Gjc1","ENSRNOG00000048838"
"1073","6.43970780049072","-0.746991216696324","42.5639988711592","6.84069285787505e-11","4.30048652912272e-10","NULL"," ","ENSRNOG00000052419"
"1074","4.65582342057527","-0.337471994724288","42.5589180915898","6.85848503160909e-11","4.30971105806159e-10","309760","Mypn","ENSRNOG00000000383"
"1075","2.25916853162055","2.34716738192216","42.5324419023306","6.95195328082331e-11","4.36645865610984e-10","287634","Eme1","ENSRNOG00000024420"
"1076","3.77089101475481","2.39510700028969","42.5090629011114","7.03554708219148e-11","4.41695545578019e-10","307393","Sh3tc2","ENSRNOG00000019305"
"1077","1.91198243947719","2.84260832701341","42.5060736227318","7.04630782300942e-11","4.42170215705469e-10","171143","Trpm4","ENSRNOG00000020714"
"1078","1.42387581279358","4.99528830980144","42.4572965690633","7.22424034731068e-11","4.53130064090508e-10","298544","Sh3bgrl3","ENSRNOG00000015967"
"1079","1.45691793194374","4.25127247186251","42.3848498016223","7.49685183605215e-11","4.69802715059268e-10","366017","Exosc2","ENSRNOG00000009245"
"1080","2.92575388237899","4.41415205195847","42.3610198671087","7.58875393838555e-11","4.75130955689223e-10","361821","Col6a2","ENSRNOG00000001254"
"1081","1.72099741579275","4.75628521230851","42.3223591303078","7.7402572553921e-11","4.84177794273463e-10","302553","Suv39h1l1","ENSRNOG00000039576"
"1082","2.25954088691692","4.89720244942442","42.2751996218785","7.92917064239168e-11","4.95770497450535e-10","311336","Nusap1","ENSRNOG00000004921"
"1083","1.20433240876636","4.93147160001592","42.2332832684921","8.10095151074761e-11","5.06053110196702e-10","79116","Apex1","ENSRNOG00000009663"
"1084","2.38696217253414","1.91502033988","42.2178933438477","8.16495296326299e-11","5.09590424780343e-10","308690","Ndn","ENSRNOG00000010146"
"1085","2.41855063141987","1.17538537990458","42.1606316667559","8.40756188812331e-11","5.23549752907111e-10","100912447","Nynrin","ENSRNOG00000048431"
"1086","3.25536245422222","0.165528221110726","42.1457056667934","8.47197809869927e-11","5.27323393548768e-10","100363074","Acot11","ENSRNOG00000007837"
"1087","1.52497374599033","6.20991563544884","42.0861666685891","8.73388433872452e-11","5.42891649988733e-10","84480","Bnip3","ENSRNOG00000017243"
"1088","3.84491568045015","1.41184728312562","42.0702595802956","8.80521979278084e-11","5.4707970816837e-10","85275","Mpp2","ENSRNOG00000059683"
"1089","2.10302749624991","4.08276623317791","42.0488580713599","8.9021160771242e-11","5.52851415522257e-10","307913","Gse1","ENSRNOG00000017489"
"1090","6.23314824368786","1.73614292035713","42.0244501549996","9.01392747316914e-11","5.59543799749556e-10","94164","Hbg1","ENSRNOG00000030879"
"1091","3.96198784703367","0.279702070574752","41.9687294170197","9.27447745638522e-11","5.74942707457743e-10","502715","Lrrc17","ENSRNOG00000012817"
"1092","1.30447942404335","6.89752956383595","41.9575354049827","9.32772309691096e-11","5.77984205170922e-10","295235","Ssr2","ENSRNOG00000019940"
"1093","1.5696361789687","5.16706110533919","41.8945017191016","9.63331410105538e-11","5.95851093323112e-10","363984","Ikbke","ENSRNOG00000025100"
"1094","3.0382973937191","0.93623816780559","41.8202585879344","1.00061278157351e-10","6.1780462090182e-10","680130","Timp4","ENSRNOG00000007955"
"1095","1.86890103813986","9.00166051749221","41.7941076061015","1.01408569121769e-10","6.25843505191871e-10","81776","Rps24","ENSRNOG00000010189"
"1096","3.28819065710809","2.95203131295951","41.7288153906971","1.04852208980033e-10","6.46518439842076e-10","308768","Ticrr","ENSRNOG00000015520"
"1097","3.18123421243036","0.57779182775048","41.7260986010602","1.04998007459631e-10","6.47128665065645e-10","306226","Dux4","ENSRNOG00000025408"
"1098","3.64716981157949","0.230495244164127","41.6813998629887","1.07426144435854e-10","6.61503771753401e-10","NULL"," ","ENSRNOG00000052130"
"1099","1.87436818843817","5.36919797299831","41.6403951575419","1.09703015753576e-10","6.75223283600405e-10","29345","Serpinh1","ENSRNOG00000016831"
"1100","3.64457146332262","-0.193467324151616","41.6103863753564","1.11399870992085e-10","6.8475240986149e-10","304802","Optc","ENSRNOG00000003059"
"1101","1.54375636290642","8.31910702743252","41.4278649762461","1.22301575046526e-10","7.51094739552400e-10","25538","Rps5","ENSRNOG00000019453"
"1102","1.70193726678439","7.43941683705874","41.3761955478305","1.25577311432357e-10","7.70869519934389e-10","292588","Ube2s","ENSRNOG00000016930"
"1103","2.37255583666679","2.58477557375939","41.3702182506409","1.25961883524518e-10","7.72886903437737e-10","361363","Ccdc102a","ENSRNOG00000025843"
"1104","2.16476469961417","2.5584010490918","41.3163633358411","1.29480444964066e-10","7.93419418409516e-10","66013","Arhgef9","ENSRNOG00000007733"
"1105","7.04230751982204","-0.519810239793577","41.3082107841912","1.30021591856556e-10","7.96382250121408e-10","25172","Gata1","ENSRNOG00000047663"
"1106","2.69870761433281","3.57896306177708","41.2889960925104","1.31305990284685e-10","8.03892855008321e-10","83817","Ache","ENSRNOG00000050841"
"1107","2.51818751897363","5.0704860079553","41.2783240071406","1.32024839701578e-10","8.07935887952348e-10","100364016","LOC100364016","ENSRNOG00000055111"
"1108","2.50028843716489","1.82763489217356","41.2497520733989","1.33968837215569e-10","8.18020942397141e-10","313385","Kank4","ENSRNOG00000007779"
"1109","1.19122428954811","4.76673757774363","41.2407796879094","1.34585198896042e-10","8.21421501036004e-10","NULL"," ","ENSRNOG00000039819"
"1110","2.07804210675017","3.25068383852528","41.1737744888067","1.39278802561737e-10","8.49317958428104e-10","316602","Hjurp","ENSRNOG00000022911"
"1111","1.10744562514112","6.0306591792538","41.1207474718091","1.43109130549598e-10","8.71905628718849e-10","690585","Alyref","ENSRNOG00000036687"
"1112","6.07009573572251","0.0133230043380861","41.0404808839051","1.49108629681984e-10","9.06875975559492e-10","497912","Btnl10","ENSRNOG00000043019"
"1113","1.52894493949867","5.12323093948716","41.0402559442886","1.49125791671106e-10","9.06875975559492e-10","316233","Tjap1","ENSRNOG00000018980"
"1114","1.70507771344353","8.99682974662138","41.0136439724641","1.51170196426726e-10","9.185882912157e-10","124323","Rps23","ENSRNOG00000016580"
"1115","4.60760569223941","0.237928117615221","40.9087843018742","1.59502589853727e-10","9.67518343546444e-10","50563","Gja5","ENSRNOG00000017484"
"1116","1.2036526432268","4.71997448488778","40.9059013432283","1.59738057506341e-10","9.68521491278025e-10","303637","Abca8","ENSRNOG00000004040"
"1117","1.3575668602599","4.94308663746225","40.8970797181916","1.60460733524334e-10","9.72476498175106e-10","310756","Mov10","ENSRNOG00000012946"
"1118","2.67955487398129","2.17333293751315","40.8877583771089","1.61227903336661e-10","9.76697574882063e-10","362760","Galnt16","ENSRNOG00000004589"
"1119","1.68698573968276","3.41355073677998","40.8527018217277","1.64146162806985e-10","9.93940261904872e-10","297561","Rad52","ENSRNOG00000009742"
"1120","1.25933570611006","5.48393123764179","40.8452171740765","1.64776034864122e-10","9.97317235984425e-10","316328","Kansl3","ENSRNOG00000015417"
"1121","1.62212029076141","3.53621909430151","40.8414826020544","1.65091222777159e-10","9.98787441477574e-10","501560","Rps6ka3","ENSRNOG00000006632"
"1122","1.89720286349251","4.31534396077674","40.8109133330388","1.67693981113053e-10","1.01408990416638e-09","83626","Ugcg","ENSRNOG00000015644"
"1123","1.26343202554859","4.35269667634648","40.6490521700284","1.82175588856655e-10","1.09973887585026e-09","302983","Mapk8ip3","ENSRNOG00000033568"
"1124","4.92341786361528","-0.690717850093254","40.5314776767666","1.93473910431335e-10","1.16488997574736e-09","NULL"," ","ENSRNOG00000058746"
"1125","1.45443603325881","3.76839680486018","40.5185456520597","1.94758668459135e-10","1.17211466932419e-09","295568","Hltf","ENSRNOG00000000082"
"1126","1.62550953505262","3.10619292635315","40.4521370857599","2.01491938972318e-10","1.21052852726935e-09","84391","Kif2a","ENSRNOG00000014000"
"1127","2.43599754864891","2.14245349400519","40.4484502614637","2.01872506794428e-10","1.21228783089327e-09","316327","Arid5a","ENSRNOG00000015382"
"1128","1.39217241012577","4.75622293411854","40.4457073990836","2.02156102053428e-10","1.21346351788631e-09","406864","Clic1","ENSRNOG00000029682"
"1129","1.40953443694195","3.39684607572313","40.420843043029","2.0474518881721e-10","1.22847113290326e-09","304979","Igsf8","ENSRNOG00000007604"
"1130","1.34731320276279","3.35541640525144","40.3793103756428","2.09144166994726e-10","1.25432035570014e-09","363158","Crtapl1","ENSRNOG00000009878"
"1131","1.66843654726923","4.362668336974","40.3586284823386","2.11369875220071e-10","1.26656935637075e-09","315423","Cep57","ENSRNOG00000006792"
"1132","3.78381408416238","0.650580500845217","40.3557537699467","2.11681112301984e-10","1.2678845296007e-09","360619","Gsdma","ENSRNOG00000007943"
"1133","3.40559002081905","0.282207962311373","40.3316511647462","2.1430874864172e-10","1.28306684953695e-09","25445","Fosl1","ENSRNOG00000020552"
"1134","3.07159506348014","2.2732071820398","40.3045477429451","2.17302554274981e-10","1.29986437011762e-09","314627","Plk5","ENSRNOG00000034102"
"1135","6.71194494314738","-0.101508935203067","40.2905278019937","2.18867570287279e-10","1.30865949209417e-09","361734","Ms4a4a","ENSRNOG00000050024"
"1136","1.77330046666635","3.57042046094166","40.2874111650195","2.1921700390696e-10","1.31018190310829e-09","299625","Lmnb2","ENSRNOG00000025742"
"1137","1.58298747117582","4.21516145971091","40.2287936590545","2.258941554393e-10","1.34892197055326e-09","309673","Rrp1b","ENSRNOG00000001194"
"1138","4.71468018920917","-0.133525427965698","40.1987698430751","2.29392648605834e-10","1.36922143344942e-09","84017","Hmga2","ENSRNOG00000042460"
"1139","2.34404781052395","0.965502746135637","40.1864669199692","2.30841853385059e-10","1.37727665374557e-09","303021","Sh3pxd2b","ENSRNOG00000004063"
"1140","1.69149162712968","3.66609598913736","40.1687220047077","2.32948248033179e-10","1.38804609371387e-09","84423","Nrtn","ENSRNOG00000048651"
"1141","6.03197722590735","-0.878734847253329","40.1243466449101","2.38300396217756e-10","1.41810287464985e-09","100526588","Mir1188","ENSRNOG00000041468"
"1142","2.63223541259328","3.72616674827323","40.0856802432733","2.43064251789217e-10","1.44520732840938e-09","691979","Esco2","ENSRNOG00000015921"
"1143","5.30168998628427","-0.179478013724722","40.0814956512934","2.43585493837578e-10","1.44768359305276e-09","302378","Lpar4","ENSRNOG00000002428"
"1144","1.45853051073017","7.46415579866808","40.0783641498894","2.43976292484291e-10","1.44938280720032e-09","100361558","H3f3a","ENSRNOG00000003220"
"1145","1.32018382578492","3.24967593823527","40.00924593127","2.52763601178952e-10","1.49900748544668e-09","307485","Taf7","ENSRNOG00000020024"
"1146","3.7240323304406","4.06746708388297","39.9334500092156","2.62764543419577e-10","1.55764927540614e-09","25316","Ms4a2","ENSRNOG00000020993"
"1147","1.43023545038989","7.90767401746098","39.9118607924009","2.65684961241373e-10","1.5742859324328e-09","100912032","Rps27a","ENSRNOG00000004426"
"1148","2.63362295623665","1.85807280401554","39.8639757512825","2.7227895842984e-10","1.61128507391157e-09","117240","Heph","ENSRNOG00000012294"
"1149","1.78765801022822","4.45786171642553","39.8575737696553","2.73172869992888e-10","1.61588301265485e-09","303378","Slfn13","ENSRNOG00000021412"
"1150","1.43438705199738","8.18114881118621","39.7918849339397","2.8251650039547e-10","1.66972326880436e-09","362631","Rpl11","ENSRNOG00000026260"
"1151","1.62223480931414","5.65979096648569","39.7700202448085","2.85696989864476e-10","1.68707735296895e-09","303882","Tnk2","ENSRNOG00000001769"
"1152","1.78894555398107","3.28870885653139","39.7200174825223","2.93105884566433e-10","1.73008847199443e-09","303240","Cntrob","ENSRNOG00000008270"
"1153","1.83087183052092","1.86496010403363","39.6176932847859","3.08872225904759e-10","1.82004111622685e-09","312270","Dennd11","ENSRNOG00000011854"
"1154","2.05971620994925","5.43049800841364","39.5779667354583","3.15219733006631e-10","1.85349203007899e-09","313108","Mms22l","ENSRNOG00000006996"
"1155","1.19354259092227","5.31145945516793","39.5692895589","3.166234571115e-10","1.86095403248265e-09","690254","Polr3gl","ENSRNOG00000021209"
"1156","2.44214212737677","3.15028857314001","39.5354943754887","3.22150478514374e-10","1.8883580667916e-09","363076","Tipin","ENSRNOG00000043068"
"1157","3.63170445897485","0.315140911190907","39.5166958700063","3.25266572977111e-10","1.90365671554329e-09","362516","Msantd3","ENSRNOG00000008159"
"1158","1.48228111675534","8.55732690898452","39.4661017860498","3.33803910199482e-10","1.95279527143795e-09","29258","Rps7","ENSRNOG00000008551"
"1159","1.55346984191915","6.0451585929495","39.4440705904994","3.37591263649142e-10","1.97411598861779e-09","83571","Cdkn1b","ENSRNOG00000007249"
"1160","2.66446961584831","2.38790992709025","39.4119911019196","3.4318306512339e-10","2.00596598725677e-09","296952","Kcp","ENSRNOG00000021855"
"1161","1.23939386316328","6.35501673623685","39.4020053307887","3.44942545934223e-10","2.01467474252741e-09","305178","Hnrnpdl","ENSRNOG00000002270"
"1162","1.50533053830541","3.92554965274187","39.401880653491","3.44964570908949e-10","2.01467474252741e-09","116555","Nup107","ENSRNOG00000006541"
